Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771802275,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.200000,0.000000,59000,60000,60000,60000,61000,68000,73000,73000,73000,73000,73000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802275,200,,Aggregated,9.000000,0.000000,29000,32000,58000,58000,60000,60000,68000,73000,73000,73000,73000,712,0,12000.0,17690.130055667116,8.363207998627331,72615.9702920013,97433.32443820225
1771802276,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.300000,0.000000,29000,32000,39000,40000,45000,48000,54000,54000,54000,54000,54000,380,0,12000.0,16058.908466026249,17.859999999927823,53529.69791700161,117485.68157894736
1771802276,200,GET,/tools.descartes.teastore.webui/home,2.500000,0.000000,8000,9100,11000,11000,12000,26000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802276,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.200000,0.000000,59000,60000,60000,60000,60000,61000,73000,73000,73000,73000,73000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802276,200,,Aggregated,9.000000,0.000000,29000,32000,58000,58000,60000,60000,61000,73000,73000,73000,73000,712,0,12000.0,17690.130055667116,8.363207998627331,72615.9702920013,97433.32443820225
1771802277,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.300000,0.000000,28000,29000,29000,31000,32000,32000,40000,40000,40000,40000,40000,380,0,12000.0,16058.908466026249,17.859999999927823,53529.69791700161,117485.68157894736
1771802277,200,GET,/tools.descartes.teastore.webui/home,2.500000,0.000000,7700,8000,9100,9400,26000,26000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802277,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.200000,0.000000,60000,60000,60000,60000,60000,61000,61000,61000,61000,61000,61000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802277,200,,Aggregated,9.000000,0.000000,29000,32000,58000,58000,60000,60000,60000,61000,61000,61000,61000,712,0,12000.0,17690.130055667116,8.363207998627331,72615.9702920013,97433.32443820225
1771802278,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.300000,0.000000,28000,29000,29000,31000,32000,32000,40000,40000,40000,40000,40000,380,0,12000.0,16058.908466026249,17.859999999927823,53529.69791700161,117485.68157894736
1771802278,200,GET,/tools.descartes.teastore.webui/home,2.500000,0.000000,7700,8000,9100,9400,26000,26000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802278,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802278,200,,Aggregated,9.000000,0.000000,29000,31000,32000,59000,60000,60000,60000,60000,60000,60000,60000,712,0,12000.0,17690.130055667116,8.363207998627331,72615.9702920013,97433.32443820225
1771802280,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.300000,0.000000,28000,29000,29000,31000,32000,32000,40000,40000,40000,40000,40000,380,0,12000.0,16058.908466026249,17.859999999927823,53529.69791700161,117485.68157894736
1771802280,200,GET,/tools.descartes.teastore.webui/home,2.500000,0.000000,7700,8000,9100,9400,26000,26000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802280,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802280,200,,Aggregated,9.000000,0.000000,28000,29000,29000,31000,32000,32000,40000,40000,40000,40000,40000,712,0,12000.0,17690.130055667116,8.363207998627331,72615.9702920013,97433.32443820225
1771802281,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.300000,0.000000,29000,31000,32000,32000,32000,40000,40000,40000,40000,40000,40000,380,0,12000.0,16058.908466026249,17.859999999927823,53529.69791700161,117485.68157894736
1771802281,200,GET,/tools.descartes.teastore.webui/home,2.500000,0.000000,7700,8000,9100,9400,26000,26000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802281,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802281,200,,Aggregated,9.000000,0.000000,29000,31000,32000,32000,32000,40000,40000,40000,40000,40000,40000,712,0,12000.0,17690.130055667116,8.363207998627331,72615.9702920013,97433.32443820225
1771802282,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.500000,0.000000,29000,31000,32000,32000,32000,40000,40000,40000,40000,40000,40000,380,0,12000.0,16058.908466026249,17.859999999927823,53529.69791700161,117485.68157894736
1771802282,200,GET,/tools.descartes.teastore.webui/home,0.000000,0.000000,9100,16000,17000,17000,17000,26000,26000,26000,26000,26000,26000,160,0,6600.0,8658.691108112545,8.363207998627331,30746.67629200121,8905.0
1771802282,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802282,200,,Aggregated,4.500000,0.000000,19000,29000,31000,32000,32000,32000,40000,40000,40000,40000,40000,717,0,12000.0,17682.49119939886,8.363207998627331,72615.9702920013,96815.9721059972
1771802283,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.500000,0.000000,31000,32000,32000,32000,32000,40000,40000,40000,40000,40000,40000,380,0,12000.0,16058.908466026249,17.859999999927823,53529.69791700161,117485.68157894736
1771802283,200,GET,/tools.descartes.teastore.webui/home,0.000000,0.000000,9100,16000,17000,17000,17000,26000,26000,26000,26000,26000,26000,160,0,6600.0,8658.691108112545,8.363207998627331,30746.67629200121,8905.0
1771802283,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802283,200,,Aggregated,4.500000,0.000000,19000,31000,32000,32000,32000,40000,40000,40000,40000,40000,40000,717,0,12000.0,17682.49119939886,8.363207998627331,72615.9702920013,96815.9721059972
1771802284,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.500000,0.000000,28000,31000,32000,32000,32000,40000,40000,40000,40000,40000,40000,381,0,12000.0,16078.04773229915,17.859999999927823,53529.69791700161,117503.11023622047
1771802284,200,GET,/tools.descartes.teastore.webui/home,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,161,0,6700.0,8714.950975714331,8.363207998627331,30746.67629200121,8905.0
1771802284,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.000000,0.000000,60000,60000,60000,60000,72000,73000,73000,73000,73000,73000,73000,179,0,17000.0,29806.083696675938,39.62620799939032,72776.89191600075,131776.4972067039
1771802284,200,,Aggregated,3.500000,0.000000,23000,31000,32000,32000,40000,72000,73000,73000,73000,73000,73000,721,0,12000.0,17842.069729266273,8.363207998627331,72776.89191600075,96796.64771151179
1771802285,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.500000,0.000000,28000,31000,32000,32000,32000,40000,40000,40000,40000,40000,40000,381,0,12000.0,16078.04773229915,17.859999999927823,53529.69791700161,117503.11023622047
1771802285,200,GET,/tools.descartes.teastore.webui/home,0.000000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,161,0,6700.0,8714.950975714331,8.363207998627331,30746.67629200121,8905.0
1771802285,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.000000,0.000000,60000,60000,60000,60000,72000,73000,73000,73000,73000,73000,73000,179,0,17000.0,29806.083696675938,39.62620799939032,72776.89191600075,131776.4972067039
1771802285,200,,Aggregated,3.500000,0.000000,23000,31000,32000,32000,40000,72000,73000,73000,73000,73000,73000,721,0,12000.0,17842.069729266273,8.363207998627331,72776.89191600075,96796.64771151179
1771802286,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.400000,0.000000,28000,31000,32000,32000,32000,40000,40000,40000,40000,40000,40000,382,0,12000.0,16102.195871416166,17.859999999927823,53529.69791700161,117590.18062827225
1771802286,200,GET,/tools.descartes.teastore.webui/home,0.500000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,161,0,6700.0,8714.950975714331,8.363207998627331,30746.67629200121,8905.0
1771802286,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.000000,0.000000,73000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,182,0,18000.0,30516.42128821423,39.62620799939032,74074.12858299722,131655.23076923078
1771802286,200,,Aggregated,1.900000,0.000000,25000,32000,32000,40000,73000,74000,74000,74000,74000,74000,74000,725,0,12000.0,18080.185661277214,8.363207998627331,74074.12858299722,96985.3875862069
1771802287,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.500000,0.000000,30000,31000,32000,32000,43000,44000,44000,44000,44000,44000,44000,398,0,13000.0,16765.441598625577,17.859999999927823,53529.69791700161,117797.02763819095
1771802287,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,161,0,6700.0,8714.950975714331,8.363207998627331,30746.67629200121,8905.0
1771802287,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.200000,0.000000,73000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,182,0,18000.0,30516.42128821423,39.62620799939032,74074.12858299722,131655.23076923078
1771802287,200,,Aggregated,2.300000,0.000000,30000,39000,44000,44000,73000,74000,74000,74000,74000,74000,74000,741,0,12000.0,18393.71327638055,8.363207998627331,74074.12858299722,97541.39541160593
1771802288,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],0.200000,0.000000,30000,31000,39000,43000,44000,44000,44000,44000,44000,44000,44000,398,0,13000.0,16765.441598625577,17.859999999927823,53529.69791700161,117797.02763819095
1771802288,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,167,0,6900.0,9073.738218856328,8.363207998627331,30746.67629200121,8905.0
1771802288,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.500000,0.000000,73000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,182,0,18000.0,30516.42128821423,39.62620799939032,74074.12858299722,131655.23076923078
1771802288,200,,Aggregated,1.300000,0.000000,26000,31000,43000,44000,72000,74000,74000,74000,74000,74000,74000,747,0,12000.0,18396.183016408286,8.363207998627331,74074.12858299722,96829.45649263721
1771802289,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],0.200000,0.000000,30000,31000,39000,43000,44000,44000,44000,44000,44000,44000,44000,398,0,13000.0,16765.441598625577,17.859999999927823,53529.69791700161,117797.02763819095
1771802289,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,18000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,171,0,7000.0,9282.533832654992,8.363207998627331,30746.67629200121,8905.0
1771802289,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.500000,0.000000,74000,74000,74000,74000,76000,76000,76000,76000,76000,76000,76000,183,0,18000.0,30763.602931907044,39.62620799939032,75750.66208399949,131692.37704918033
1771802289,200,,Aggregated,1.300000,0.000000,26000,30000,43000,44000,73000,74000,76000,76000,76000,76000,76000,752,0,12000.0,18470.34358799998,8.363207998627331,75750.66208399949,96417.12367021276
1771802290,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.800000,0.000000,30000,31000,39000,43000,44000,44000,44000,44000,44000,44000,44000,399,0,13000.0,16799.66606892978,17.859999999927823,53529.69791700161,117760.76190476191
1771802290,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,18000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,172,0,7000.0,9326.164354220966,8.363207998627331,30746.67629200121,8905.0
1771802290,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.500000,0.000000,74000,74000,74000,74000,76000,76000,76000,76000,76000,76000,76000,183,0,18000.0,30763.602931907044,39.62620799939032,75750.66208399949,131692.37704918033
1771802290,200,,Aggregated,2.900000,0.000000,26000,30000,39000,44000,72000,74000,76000,76000,76000,76000,76000,754,0,13000.0,18483.96069889654,8.363207998627331,75750.66208399949,96310.22413793103
1771802291,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.800000,0.000000,30000,31000,39000,43000,44000,44000,44000,44000,44000,44000,44000,399,0,13000.0,16799.66606892978,17.859999999927823,53529.69791700161,117760.76190476191
1771802291,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,18000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,172,0,7000.0,9326.164354220966,8.363207998627331,30746.67629200121,8905.0
1771802291,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.500000,0.000000,74000,74000,74000,74000,76000,76000,76000,76000,76000,76000,76000,183,0,18000.0,30763.602931907044,39.62620799939032,75750.66208399949,131692.37704918033
1771802291,200,,Aggregated,2.900000,0.000000,26000,30000,39000,44000,72000,74000,76000,76000,76000,76000,76000,754,0,13000.0,18483.96069889654,8.363207998627331,75750.66208399949,96310.22413793103
1771802292,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.800000,0.000000,30000,31000,39000,43000,44000,44000,44000,44000,44000,44000,44000,399,0,13000.0,16799.66606892978,17.859999999927823,53529.69791700161,117760.76190476191
1771802292,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,172,0,7000.0,9326.164354220966,8.363207998627331,30746.67629200121,8905.0
1771802292,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.500000,0.000000,74000,74000,74000,74000,76000,76000,76000,76000,76000,76000,76000,183,0,18000.0,30763.602931907044,39.62620799939032,75750.66208399949,131692.37704918033
1771802292,200,,Aggregated,2.900000,0.000000,27000,31000,43000,44000,73000,74000,76000,76000,76000,76000,76000,754,0,13000.0,18483.96069889654,8.363207998627331,75750.66208399949,96310.22413793103
1771802293,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.800000,0.000000,30000,31000,39000,43000,44000,44000,44000,44000,44000,44000,44000,399,0,13000.0,16799.66606892978,17.859999999927823,53529.69791700161,117760.76190476191
1771802293,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,172,0,7000.0,9326.164354220966,8.363207998627331,30746.67629200121,8905.0
1771802293,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.500000,0.000000,74000,74000,74000,74000,76000,76000,76000,76000,76000,76000,76000,183,0,18000.0,30763.602931907044,39.62620799939032,75750.66208399949,131692.37704918033
1771802293,200,,Aggregated,2.900000,0.000000,27000,31000,43000,44000,73000,74000,76000,76000,76000,76000,76000,754,0,13000.0,18483.96069889654,8.363207998627331,75750.66208399949,96310.22413793103
1771802294,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.800000,0.000000,30000,31000,39000,43000,44000,44000,44000,44000,44000,44000,44000,399,0,13000.0,16799.66606892978,17.859999999927823,53529.69791700161,117760.76190476191
1771802294,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,172,0,7000.0,9326.164354220966,8.363207998627331,30746.67629200121,8905.0
1771802294,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.500000,0.000000,74000,74000,76000,76000,76000,76000,76000,76000,76000,76000,76000,183,0,18000.0,30763.602931907044,39.62620799939032,75750.66208399949,131692.37704918033
1771802294,200,,Aggregated,2.900000,0.000000,27000,30000,39000,44000,71000,74000,76000,76000,76000,76000,76000,754,0,13000.0,18483.96069889654,8.363207998627331,75750.66208399949,96310.22413793103
1771802295,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.900000,0.000000,31000,32000,39000,43000,44000,44000,44000,44000,44000,44000,44000,402,0,13000.0,16915.919170405425,17.859999999927823,53529.69791700161,117925.11691542288
1771802295,200,GET,/tools.descartes.teastore.webui/home,1.200000,0.000000,19000,19000,20000,20000,20000,22000,22000,22000,22000,22000,22000,173,0,7100.0,9401.456470913328,8.363207998627331,30746.67629200121,8905.0
1771802295,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.600000,0.000000,76000,79000,79000,79000,79000,81000,81000,81000,81000,81000,81000,190,0,18000.0,32506.204139905203,39.62620799939032,80770.06074999736,131608.2
1771802295,200,,Aggregated,3.700000,0.000000,30000,33000,44000,75000,79000,79000,81000,81000,81000,81000,81000,765,0,13000.0,19088.66700987318,8.363207998627331,80770.06074999736,96669.30718954248
1771802296,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.800000,0.000000,31000,32000,39000,43000,44000,44000,44000,44000,44000,44000,44000,402,0,13000.0,16915.919170405425,17.859999999927823,53529.69791700161,117925.11691542288
1771802296,200,GET,/tools.descartes.teastore.webui/home,1.100000,0.000000,19000,20000,21000,21000,23000,23000,23000,23000,23000,23000,23000,177,0,7400.0,9635.291069740122,8.363207998627331,30746.67629200121,8905.0
1771802296,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.400000,0.000000,77000,79000,79000,79000,79000,81000,81000,81000,81000,81000,81000,194,0,20000.0,33418.60138143808,39.62620799939032,80770.06074999736,131584.09793814432
1771802296,200,,Aggregated,3.300000,0.000000,30000,75000,77000,77000,79000,79000,81000,81000,81000,81000,81000,773,0,13000.0,19390.49766344887,8.363207998627331,80770.06074999736,96389.90556274256
