Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771802012,50,GET,/tools.descartes.teastore.webui/home,7.300000,0.000000,11,14,26,36,600,950,1200,1300,1300,1300,1300,646,0,11,177.07006986371766,5.618957999104168,3186.627082999621,8905.0
1771802012,50,GET,/tools.descartes.teastore.webui/product?id=[id],9.400000,0.000000,50,70,180,860,1500,1600,1800,1900,1900,1900,1900,919,0,41,457.1957872295746,19.862541998008965,7594.024042002275,132552.40043525572
1771802012,50,,Aggregated,36.400000,0.000000,30,43,66,83,1300,1500,1600,1700,1900,1900,1900,3250,0,28,330.9243503510726,5.618957999104168,7594.024042002275,100123.97784615385
1771802013,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],17.700000,0.000000,25,43,61,77,1200,1500,1600,1700,1700,1700,1700,1708,0,23,317.48611158492406,11.05995800025994,5007.414332998451,117427.5831381733
1771802013,50,GET,/tools.descartes.teastore.webui/home,7.400000,0.000000,11,24,34,50,700,1200,1200,1300,1300,1300,1300,649,0,11,176.32381658854607,5.618957999104168,3186.627082999621,8905.0
1771802013,50,GET,/tools.descartes.teastore.webui/product?id=[id],8.900000,0.000000,59,120,180,820,1500,1600,1800,1900,1900,1900,1900,931,0,41,452.60105939632786,19.862541998008965,7594.024042002275,132628.2567132116
1771802013,50,,Aggregated,34.000000,0.000000,31,56,79,130,1300,1500,1600,1700,1900,1900,1900,3288,0,28,327.88078523448775,5.618957999104168,7594.024042002275,100310.99878345498
1771802014,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],17.900000,0.000000,30,49,73,93,1300,1500,1600,1700,1700,1700,1700,1725,0,23,314.9869484806093,11.05995800025994,5007.414332998451,117397.72231884058
1771802014,50,GET,/tools.descartes.teastore.webui/home,7.400000,0.000000,11,22,29,36,600,950,1200,1300,1300,1300,1300,660,0,11,173.67370253631992,5.618957999104168,3186.627082999621,8905.0
1771802014,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.200000,0.000000,59,120,200,820,1500,1600,1800,1900,1900,1900,1900,943,0,41,448.02957914101836,19.862541998008965,7594.024042002275,132625.18239660657
1771802014,50,,Aggregated,35.500000,0.000000,34,57,91,130,1300,1500,1600,1700,1900,1900,1900,3328,0,28,324.6601631409257,5.618957999104168,7594.024042002275,100196.48978365384
1771802015,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],17.600000,0.000000,38,69,110,160,1300,1500,1600,1700,1700,1700,1700,1741,0,23,314.28361514190186,11.05995800025994,5007.414332998451,117389.76278001149
1771802015,50,GET,/tools.descartes.teastore.webui/home,7.100000,0.000000,14,26,36,46,600,950,1200,1300,1300,1300,1300,666,0,11,172.84242693839022,5.618957999104168,3186.627082999621,8905.0
1771802015,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.000000,0.000000,66,170,650,990,1500,1600,1800,1900,1900,1900,1900,947,0,41,447.4601528109582,19.862541998008965,7594.024042002275,132665.58606124605
1771802015,50,,Aggregated,34.700000,0.000000,38,73,140,210,1300,1500,1600,1700,1900,1900,1900,3354,0,28,323.80011777429775,5.618957999104168,7594.024042002275,100161.18574836016
1771802016,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],17.800000,0.000000,39,79,150,210,1300,1500,1600,1700,1700,1700,1700,1761,0,23,311.46308988929457,11.05995800025994,5007.414332998451,117463.1737649063
1771802016,50,GET,/tools.descartes.teastore.webui/home,6.600000,0.000000,14,26,34,44,600,950,1200,1300,1300,1300,1300,671,0,11,171.6329482234961,5.618957999104168,3186.627082999621,8905.0
1771802016,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.700000,0.000000,68,180,340,820,1500,1600,1800,1900,1900,1900,1900,961,0,41,442.536873964594,19.862541998008965,7594.024042002275,132661.1425598335
1771802016,50,,Aggregated,35.100000,0.000000,39,89,160,240,1300,1500,1600,1700,1900,1900,1900,3393,0,28,320.9343193141723,5.618957999104168,7594.024042002275,100299.22251694665
1771802017,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],17.300000,0.000000,39,89,150,220,1400,1500,1600,1700,1700,1700,1700,1779,0,23,308.64362106579506,11.05995800025994,5007.414332998451,117448.72175379426
1771802017,50,GET,/tools.descartes.teastore.webui/home,6.600000,0.000000,13,20,29,44,600,950,1200,1300,1300,1300,1300,680,0,11,169.50025926319486,5.618957999104168,3186.627082999621,8905.0
1771802017,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.000000,0.000000,66,140,320,780,1500,1600,1700,1800,1900,1900,1900,976,0,41,436.77356165060314,19.862541998008965,7594.024042002275,132658.18852459016
1771802017,50,,Aggregated,33.900000,0.000000,39,95,160,240,1300,1500,1600,1700,1900,1900,1900,3435,0,28,317.504563128387,5.618957999104168,7594.024042002275,100282.6981077147
1771802018,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],17.400000,0.000000,31,71,130,180,1300,1500,1600,1700,1700,1700,1700,1796,0,23,305.9313038686225,11.05995800025994,5007.414332998451,117417.21547884187
1771802018,50,GET,/tools.descartes.teastore.webui/home,6.600000,0.000000,11,20,29,44,600,950,1200,1300,1300,1300,1300,687,0,11,167.95921380345948,5.618957999104168,3186.627082999621,8905.0
1771802018,50,GET,/tools.descartes.teastore.webui/product?id=[id],9.800000,0.000000,60,140,210,650,1500,1600,1700,1800,1900,1900,1900,987,0,41,432.28495204861883,19.862541998008965,7594.024042002275,132653.96555217833
1771802018,50,,Aggregated,33.800000,0.000000,35,69,140,210,1200,1500,1600,1700,1900,1900,1900,3470,0,28,314.5549997991377,5.618957999104168,7594.024042002275,100267.58443804034
1771802019,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],16.100000,0.000000,34,91,160,220,1200,1500,1600,1700,1700,1700,1700,1818,0,23,303.54478790651564,11.05995800025994,5007.414332998451,117405.4196919692
1771802019,50,GET,/tools.descartes.teastore.webui/home,6.900000,0.000000,12,18,34,46,330,950,1200,1300,1300,1300,1300,697,0,11,166.23591536439227,5.618957999104168,3186.627082999621,8905.0
1771802019,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.100000,0.000000,63,150,250,650,1500,1600,1700,1800,1900,1900,1900,1000,0,41,428.23539950598973,19.862541998008965,7594.024042002275,132682.782
1771802019,50,,Aggregated,33.100000,0.000000,35,95,170,240,1200,1500,1600,1700,1900,1900,1900,3515,0,28,311.7912537493638,5.618957999104168,7594.024042002275,100236.87624466572
1771802020,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],15.600000,0.000000,26,63,100,160,330,1300,1500,1700,1700,1700,1700,1835,0,23,300.9586471150089,11.05995800025994,5007.414332998451,117412.93950953678
1771802020,50,GET,/tools.descartes.teastore.webui/home,6.400000,0.000000,10,16,20,26,84,210,330,700,700,700,700,701,0,11,165.34557739940544,5.618957999104168,3186.627082999621,8905.0
1771802020,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.900000,0.000000,55,130,180,250,1200,1500,1700,1800,1900,1900,1900,1013,0,41,423.45286998814163,19.862541998008965,7594.024042002275,132643.43435340573
1771802020,50,,Aggregated,32.900000,0.000000,32,61,110,160,360,1400,1600,1700,1900,1900,1900,3549,0,28,309.13612975796246,5.618957999104168,7594.024042002275,100327.68329106791
1771802021,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],16.200000,0.000000,23,50,92,110,190,260,380,500,510,510,510,1856,0,23,298.24019712986797,11.05995800025994,5007.414332998451,117402.13631465517
1771802021,50,GET,/tools.descartes.teastore.webui/home,6.500000,0.000000,9,14,17,25,50,100,210,210,210,210,210,711,0,11,163.197040448635,5.618957999104168,3186.627082999621,8905.0
1771802021,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.600000,0.000000,41,82,110,130,200,300,340,340,650,650,650,1026,0,41,418.6918341539948,19.862541998008965,7594.024042002275,132697.634502924
1771802021,50,,Aggregated,33.300000,0.000000,28,45,83,110,180,240,340,390,650,650,650,3593,0,28,305.9128092051239,5.618957999104168,7594.024042002275,100299.91455608128
1771802022,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],17.900000,0.000000,23,55,92,110,190,260,380,500,510,510,510,1876,0,23,295.36627096483437,11.05995800025994,5007.414332998451,117456.02132196163
1771802022,50,GET,/tools.descartes.teastore.webui/home,7.200000,0.000000,10,14,18,25,46,100,210,210,210,210,210,718,0,11,161.74247859885517,5.618957999104168,3186.627082999621,8905.0
1771802022,50,GET,/tools.descartes.teastore.webui/product?id=[id],12.200000,0.000000,43,83,120,140,200,300,340,340,650,650,650,1036,0,41,415.2187821418993,19.862541998008965,7594.024042002275,132655.97297297296
1771802022,50,,Aggregated,37.300000,0.000000,28,50,89,110,180,240,340,390,650,650,650,3630,0,28,303.1418408438051,5.618957999104168,7594.024042002275,100323.10578512396
1771802023,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.200000,0.000000,21,27,69,93,190,260,380,500,510,510,510,1901,0,23,291.72349664388645,11.05995800025994,5007.414332998451,117503.374013677
1771802023,50,GET,/tools.descartes.teastore.webui/home,7.500000,0.000000,9,11,16,18,46,100,210,210,210,210,210,726,0,10,160.04335601650453,5.618957999104168,3186.627082999621,8905.0
1771802023,50,GET,/tools.descartes.teastore.webui/product?id=[id],13.000000,0.000000,38,61,110,120,180,300,340,340,650,650,650,1042,0,41,413.02399604895464,19.862541998008965,7594.024042002275,132683.9971209213
1771802023,50,,Aggregated,39.700000,0.000000,25,36,63,91,170,240,340,390,650,650,650,3669,0,28,300.11688402044666,5.618957999104168,7594.024042002275,100325.88416462252
1771802024,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.400000,0.000000,20,26,63,87,180,260,380,500,510,510,510,1921,0,23,289.31625229725796,11.05995800025994,5007.414332998451,117460.83758459135
1771802024,50,GET,/tools.descartes.teastore.webui/home,7.100000,0.000000,9,10,16,21,50,84,210,210,210,210,210,732,0,10,158.91882070898973,5.618957999104168,3186.627082999621,8905.0
1771802024,50,GET,/tools.descartes.teastore.webui/product?id=[id],11.700000,0.000000,37,63,110,130,190,300,340,340,650,650,650,1055,0,41,409.08316651754603,19.862541998008965,7594.024042002275,132758.0597156398
1771802024,50,,Aggregated,38.200000,0.000000,25,33,63,83,170,250,340,390,650,650,650,3708,0,28,297.65044177400813,5.618957999104168,7594.024042002275,100383.0857605178
