Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771801878,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.000000,0.000000,27,31,35,36,39,61,66,68,68,68,68,576,0,36,99.7704571805558,19.806041000265395,2819.3500410015986,131574.60590277778
1771801878,25,,Aggregated,19.600000,0.000000,19,24,26,28,36,40,66,82,83,83,83,1954,0,25,86.61298023902066,6.488457998784725,2973.9479159979965,100606.3925281474
1771801879,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.700000,0.000000,17,19,21,24,32,37,82,83,83,83,83,1003,0,22,86.6708778375289,12.693000000581378,2973.9479159979965,117907.73778664008
1771801879,25,GET,/tools.descartes.teastore.webui/home,3.900000,0.000000,9,10,12,15,19,33,39,39,39,39,39,387,0,11,64.81070713696502,6.488457998784725,2491.1586659982277,8905.0
1771801879,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.500000,0.000000,27,31,35,36,39,61,66,68,68,68,68,582,0,35,99.00517698281458,19.806041000265395,2819.3500410015986,131570.55154639174
1771801879,25,,Aggregated,19.100000,0.000000,20,25,27,30,36,40,66,82,83,83,83,1972,0,25,86.02111923785246,6.488457998784725,2973.9479159979965,100548.55831643002
1771801880,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.800000,0.000000,17,19,21,24,36,41,82,83,83,83,83,1013,0,22,86.01832244623397,12.693000000581378,2973.9479159979965,117868.46298124384
1771801880,25,GET,/tools.descartes.teastore.webui/home,4.000000,0.000000,10,10,12,13,19,33,39,39,39,39,39,390,0,11,64.39860565128933,6.488457998784725,2491.1586659982277,8905.0
1771801880,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.500000,0.000000,27,31,34,36,40,61,62,66,66,66,66,589,0,35,98.16934097962724,19.806041000265395,2819.3500410015986,131482.7062818336
1771801880,25,,Aggregated,19.300000,0.000000,20,24,28,31,37,41,66,82,83,83,83,1992,0,25,85.3783929111638,6.488457998784725,2973.9479159979965,100560.7515060241
1771801882,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.800000,0.000000,17,18,20,21,32,37,56,66,66,66,66,1019,0,22,85.60515977039695,12.693000000581378,2973.9479159979965,117901.74190382728
1771801882,25,GET,/tools.descartes.teastore.webui/home,3.600000,0.000000,10,12,17,18,26,37,39,39,39,39,39,396,0,11,63.72787445960773,6.488457998784725,2491.1586659982277,8905.0
1771801882,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.200000,0.000000,26,30,34,35,39,40,62,66,66,66,66,595,0,35,97.44171652941183,19.806041000265395,2819.3500410015986,131498.98823529412
1771801882,25,,Aggregated,19.600000,0.000000,20,25,27,29,36,39,61,66,66,66,66,2010,0,25,84.79886439156179,6.488457998784725,2973.9479159979965,100452.81243781095
1771801883,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.400000,0.000000,17,18,20,21,32,41,66,93,93,93,93,1035,0,22,84.62940005704426,12.150917002145434,2973.9479159979965,117835.20966183575
1771801883,25,GET,/tools.descartes.teastore.webui/home,3.500000,0.000000,10,12,17,19,33,37,39,39,39,39,39,399,0,11,63.321287057646316,6.488457998784725,2491.1586659982277,8905.0
1771801883,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.400000,0.000000,26,30,34,35,39,61,62,66,66,66,66,598,0,35,97.09353867558616,19.806041000265395,2819.3500410015986,131514.01003344482
1771801883,25,,Aggregated,19.300000,0.000000,19,24,26,29,36,40,62,66,93,93,93,2032,0,25,84.11346393850503,6.488457998784725,2973.9479159979965,100471.41486220472
1771801884,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.700000,0.000000,17,19,21,22,33,41,66,93,93,93,93,1043,0,22,84.11211634710607,12.150917002145434,2973.9479159979965,117784.63183125599
1771801884,25,GET,/tools.descartes.teastore.webui/home,3.300000,0.000000,10,13,17,19,26,37,39,39,39,39,39,406,0,11,62.42305827833164,6.488457998784725,2491.1586659982277,8905.0
1771801884,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.300000,0.000000,29,34,35,36,40,61,66,66,66,66,66,602,0,35,96.67280295349258,19.806041000265395,2819.3500410015986,131474.5215946844
1771801884,25,,Aggregated,19.300000,0.000000,19,25,28,31,37,41,62,66,93,93,93,2051,0,25,83.50547361727781,6.488457998784725,2973.9479159979965,100249.86006825938
1771801885,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.600000,0.000000,17,19,21,23,37,61,99,130,130,130,130,1055,0,22,83.58989286732195,12.150917002145434,2973.9479159979965,117794.60758293839
1771801885,25,GET,/tools.descartes.teastore.webui/home,3.400000,0.000000,9,15,19,26,37,82,95,95,95,95,95,410,0,11,62.287277931717675,6.488457998784725,2491.1586659982277,8905.0
1771801885,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.500000,0.000000,30,34,35,39,61,66,170,170,170,170,170,609,0,35,96.36964005748251,19.806041000265395,2819.3500410015986,131387.4105090312
1771801885,25,,Aggregated,19.500000,0.000000,19,25,30,33,40,66,99,170,170,170,170,2074,0,25,83.13125926809825,6.488457998784725,2973.9479159979965,100260.02603664417
1771801886,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.900000,0.000000,17,19,21,22,37,61,99,130,130,130,130,1061,0,22,83.21908927806726,12.150917002145434,2973.9479159979965,117794.8850141376
1771801886,25,GET,/tools.descartes.teastore.webui/home,3.700000,0.000000,9,12,19,26,37,82,95,95,95,95,95,414,0,11,61.768045574889925,6.488457998784725,2491.1586659982277,8905.0
1771801886,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.000000,0.000000,30,33,34,36,41,66,170,170,170,170,170,617,0,35,95.49897691087352,19.806041000265395,2819.3500410015986,131390.85737439222
1771801886,25,,Aggregated,19.600000,0.000000,19,25,30,33,40,66,99,170,170,170,170,2092,0,25,82.59574251722884,6.488457998784725,2973.9479159979965,100255.8326959847
1771801887,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.900000,0.000000,17,18,20,21,33,56,99,130,130,130,130,1072,0,21,82.54923295245719,12.150917002145434,2973.9479159979965,117785.88339552238
1771801887,25,GET,/tools.descartes.teastore.webui/home,3.900000,0.000000,9,12,17,26,37,82,95,95,95,95,95,419,0,11,61.17329532696631,6.488457998784725,2491.1586659982277,8905.0
1771801887,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.700000,0.000000,29,32,34,35,41,61,170,170,170,170,170,623,0,35,94.85087019263148,19.806041000265395,2819.3500410015986,131417.55537720706
1771801887,25,,Aggregated,19.500000,0.000000,19,25,29,32,39,61,99,170,170,170,170,2114,0,25,81.93778646974569,6.488457998784725,2973.9479159979965,100222.70529801324
1771801888,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.900000,0.000000,17,18,19,21,29,49,99,130,130,130,130,1080,0,21,82.06215348615203,12.150917002145434,2973.9479159979965,117835.56759259259
1771801888,25,GET,/tools.descartes.teastore.webui/home,3.900000,0.000000,9,12,17,26,37,82,95,95,95,95,95,423,0,11,60.680810758872504,6.488457998784725,2491.1586659982277,8905.0
1771801888,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.700000,0.000000,28,30,33,34,40,44,170,170,170,170,170,628,0,35,94.29096895702598,19.46991600198089,2819.3500410015986,131460.7356687898
1771801888,25,,Aggregated,19.500000,0.000000,18,23,26,29,34,49,99,170,170,170,170,2131,0,24,81.42179128158591,6.488457998784725,2973.9479159979965,100228.3294228062
1771801889,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.800000,0.000000,17,19,20,22,41,99,100,130,130,130,130,1092,0,21,81.59277012458541,12.150917002145434,2973.9479159979965,117843.2847985348
1771801889,25,GET,/tools.descartes.teastore.webui/home,3.700000,0.000000,9,10,13,17,26,82,95,95,95,95,95,427,0,11,60.190289896953495,6.319459000224015,2491.1586659982277,8905.0
1771801889,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.800000,0.000000,29,33,34,37,61,120,170,170,170,170,170,638,0,35,93.67847087933713,19.46991600198089,2819.3500410015986,131491.48746081506
1771801889,25,,Aggregated,19.300000,0.000000,19,24,28,31,41,93,120,170,170,170,170,2157,0,24,80.93065516136463,6.319459000224015,2973.9479159979965,100314.72925359296
